"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.num","Input.image_url1","Input.image_url2","Input.suggestions","Answer.keylog","Answer.keylogalert","Answer.timealert","Answer.translation","Approve","Reject"
"3WGZLY9VDQTSCUP1I7K0VR3GEKD8DZ","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:18 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:18 PDT 2021","","","39GXDJN2O3LGTVNHZUPWQX5B1CCV8R","A2RX8V7WBG0QGP","Approved","Mon Aug 30 10:03:30 PDT 2021","Mon Aug 30 10:05:42 PDT 2021","Thu Sep 02 10:05:42 PDT 2021","Tue Aug 31 06:48:07 PDT 2021","","","132","94% (291/309)","94% (291/309)","93% (205/220)","305","https://i.imgur.com/sd8r8qZ.png","https://i.imgur.com/fYNnDmJ.png","{}","","TRUE","","Er ging einen Schritt näher durch das Büro -"
"3HYV4299I93X4031E2VK19L1EWE8ES","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:18 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:18 PDT 2021","","","3WS1NTTKE8J9F9WO4B7DFWW7UEG0FD","A2RX8V7WBG0QGP","Approved","Sat Aug 28 12:21:32 PDT 2021","Sat Aug 28 12:22:50 PDT 2021","Tue Aug 31 12:22:50 PDT 2021","Sun Aug 29 03:35:51 PDT 2021","","","78","94% (291/309)","94% (291/309)","93% (205/220)","308","https://i.imgur.com/nWCpbrL.png","https://i.imgur.com/857Jwka.png","{}","","TRUE","","Ich sollte es wissen, ohne fragen zu müssen!"
"3P520RYKDQDV6EHL643MT7XDYU75U4","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:18 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:18 PDT 2021","","","3C44YUNSIBWF56MCUQRD6XUUQ8LDPT","A2RX8V7WBG0QGP","Approved","Sat Aug 28 09:36:57 PDT 2021","Sat Aug 28 09:39:00 PDT 2021","Tue Aug 31 09:39:00 PDT 2021","Sun Aug 29 03:35:51 PDT 2021","","","123","94% (291/309)","94% (291/309)","93% (205/220)","309","https://i.imgur.com/BSpfPIK.png","https://i.imgur.com/5K6ue3Q.png","{}","","TRUE","","Ich hätte es nicht einmal für dreißig Sekunden lang glauben dürfen!"
"3X2LT8FDI5PRL0PSZ2PQNFS1L0IW8V","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:18 PDT 2021","2","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:18 PDT 2021","","","3KV0LJBBHCS3LD84KBU5UIH30A8MRV","A2AKNTBRMYZ95S","Rejected","Mon Aug 30 04:44:58 PDT 2021","Mon Aug 30 04:46:11 PDT 2021","Thu Sep 02 04:46:11 PDT 2021","","Tue Aug 31 06:49:34 PDT 2021","Die in den Instruktionen angegebenen Anforderungen wurde nicht erfüllt. Die erbrachte Leistung ist unbrauchbar.","73","84% (46/55)","84% (46/55)","84% (46/55)","312","https://i.imgur.com/cKhcoto.png","https://i.imgur.com/5Rj769W.png","{}","Und ich hatte bereits gesehen, dass sich die menschen in der Zaubererwelt nictht verhielten!","","","Und ich hatte bereits gesehen, dass sich die menschen in der Zaubererwelt nicht verhielten!"
"3X2LT8FDI5PRL0PSZ2PQNFS1L0IW8V","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:18 PDT 2021","2","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:18 PDT 2021","","","3JRJSWSMQRSDQNVPSN5QZC9EMZW3EP","A2RX8V7WBG0QGP","Approved","Tue Aug 31 07:30:43 PDT 2021","Tue Aug 31 07:34:27 PDT 2021","Fri Sep 03 07:34:27 PDT 2021","Wed Sep 01 00:07:17 PDT 2021","","","224","94% (291/309)","94% (291/309)","93% (205/220)","312","https://i.imgur.com/cKhcoto.png","https://i.imgur.com/5Rj769W.png","{}","","TRUE","","Und ich hatte schon bemerkt, dass sich die Leute in der Zaubererwelt nicht so benahmen!"
"3ZUE82NE1J8PAE3X9DFQJR61QXT8FA","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:18 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:18 PDT 2021","","","384PI804X28IJE1AAV7CMVFMJAV0ST","A2RX8V7WBG0QGP","Approved","Mon Aug 30 09:07:46 PDT 2021","Mon Aug 30 09:11:10 PDT 2021","Thu Sep 02 09:11:10 PDT 2021","Tue Aug 31 06:47:45 PDT 2021","","","204","94% (291/309)","94% (291/309)","93% (205/220)","315","https://i.imgur.com/HLvnjqZ.png","https://i.imgur.com/sBT7fDg.png","{}","","TRUE","","Das Gesicht des alten Zauberers war entsetzt, er öffnete seinen Mund um zu sprechen -"
"3M4KL7H8L4UBGLQ19Z37AB6GJSK16G","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:18 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:18 PDT 2021","","","3TYCR1GOTMQSHMCAUGN3G84D9HLLZV","A2RX8V7WBG0QGP","Approved","Sat Aug 28 12:22:56 PDT 2021","Sat Aug 28 12:24:47 PDT 2021","Tue Aug 31 12:24:47 PDT 2021","Sun Aug 29 03:35:51 PDT 2021","","","111","94% (291/309)","94% (291/309)","93% (205/220)","316","https://i.imgur.com/SiTDT1y.png","https://i.imgur.com/5zVhtgp.png","{}","","TRUE","","""Dann erzähl es mir, Schulleiter! Erzählen Sie mir von den Beweisen!"
"3SD15I2WEB17QO4GW3HQY4LDHCY36A","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:18 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:18 PDT 2021","","","3XLBSAQ9ZEJT21N8QMMTX3MCEGOZ7A","A2173NB4RXYT6M","Approved","Wed Aug 25 10:50:46 PDT 2021","Wed Aug 25 10:51:04 PDT 2021","Sat Aug 28 10:51:04 PDT 2021","Wed Aug 25 12:57:37 PDT 2021","","","18","100% (126/126)","100% (126/126)","100% (67/67)","318","https://i.imgur.com/syzRoGf.png","https://i.imgur.com/OHuB1N1.png","{}","Was ist der Umhang?""""","","TRUE","""Was ist der Umhang?"""
"3JGHED38FMYRARF94YF8UCHMLOCY79","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:18 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:18 PDT 2021","","","39U1BHVTDVYFF6DMIIULYY9FOSZ3TW","A2173NB4RXYT6M","Approved","Fri Aug 27 08:37:59 PDT 2021","Fri Aug 27 08:39:35 PDT 2021","Mon Aug 30 08:39:35 PDT 2021","Sat Aug 28 04:43:15 PDT 2021","","","96","100% (126/126)","100% (126/126)","100% (67/67)","319","https://i.imgur.com/SiSsm15.png","https://i.imgur.com/FEYkceJ.png","{}","Harry hob die Hnad und wischte n über sine über seine Wangen, waährend im Büro das Schrillen der gläserenennen Gegenstände, das er durch seinen letzten Schrei ausgelöst hatte, ausklang.","","","Harry hob die Hand und wischte über seine Wangen, während im Büro das Schrillen der gläsernen Gegenstände, das er durch seinen letzten Schrei ausgelöst hatte, ausklang."
"3L2OEKSTXIHVA5KSE37E8CDHW8IY8W","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:18 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:18 PDT 2021","","","3IO1LGZLKJ4VE58GYMHOE5PCKDR867","A2RX8V7WBG0QGP","Approved","Sat Aug 28 12:31:10 PDT 2021","Sat Aug 28 12:33:10 PDT 2021","Tue Aug 31 12:33:10 PDT 2021","Sun Aug 29 03:35:51 PDT 2021","","","120","94% (291/309)","94% (291/309)","93% (205/220)","321","https://i.imgur.com/PrZeUXh.png","https://i.imgur.com/OzQFXeU.png","{}","","TRUE","","""Und woher weiß man das?"", sagte Harry"
"3BFNCI9LZTXQUOILFDMI4IL9CNI379","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:18 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:18 PDT 2021","","","30LSNF239420LA1SK6HC1H2E7ZOI2S","A2RX8V7WBG0QGP","Approved","Fri Aug 27 12:03:03 PDT 2021","Fri Aug 27 12:05:29 PDT 2021","Mon Aug 30 12:05:29 PDT 2021","Sat Aug 28 04:45:04 PDT 2021","","","146","94% (291/309)","94% (291/309)","93% (205/220)","327","https://i.imgur.com/sF0Q6SK.png","https://i.imgur.com/atIiXdN.png","{}",".","TRUE","","""Harry..."", sagte der Schulleiter und sah langsam ziemlich besorgt dreinschaute."
"3D1UCPY6HPGUU2N4PIEOIIH4N7O38W","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:18 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:18 PDT 2021","","","351SEKWQSAO9K3PZ2AZLPT0ZL3KDM7","A2173NB4RXYT6M","Approved","Sat Aug 28 07:23:46 PDT 2021","Sat Aug 28 07:26:01 PDT 2021","Tue Aug 31 07:26:01 PDT 2021","Sun Aug 29 03:33:32 PDT 2021","","","135","100% (126/126)","100% (126/126)","100% (67/67)","332","https://i.imgur.com/jseRGHA.png","https://i.imgur.com/ux4D3sH.png","{}","Der Stein der UAferstehung u war eines der drei Heiligtümer des Todes, so wie Harry Umhang., Swar d.","","","So wie Harry Umhang, war der Stein der Auferstehung eines der drei Heiligtümer des Todes."
"30P8I9JKPRSVJT6LBUDRPTZWC1G5VT","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:18 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:18 PDT 2021","","","3DHE4R9OC6IMPJVXUIH9G5PYSW72GF","A2RX8V7WBG0QGP","Approved","Mon Aug 30 08:03:14 PDT 2021","Mon Aug 30 08:07:05 PDT 2021","Thu Sep 02 08:07:05 PDT 2021","Tue Aug 31 06:41:29 PDT 2021","","","231","94% (291/309)","94% (291/309)","93% (205/220)","337","https://i.imgur.com/9ehCCrX.png","https://i.imgur.com/EdpASjJ.png","{}","","TRUE","","""Ja?"", sagte der Schulleiter widerstrebend."
"3VDI8GSXBO0VOEZSKXL81C6DRCT8G9","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:19 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:19 PDT 2021","","","3R3YRB5GRPAUZ4RWR2Z5Q29NDG5UAH","A2173NB4RXYT6M","Approved","Fri Aug 27 08:52:25 PDT 2021","Fri Aug 27 08:53:00 PDT 2021","Mon Aug 30 08:53:00 PDT 2021","Sat Aug 28 04:43:15 PDT 2021","","","35","100% (126/126)","100% (126/126)","100% (67/67)","342","https://i.imgur.com/NRp6xVo.png","https://i.imgur.com/otTGL6l.png","{}","Der ""Der Stein der Weisen ist seit Jahrhunderten verschiollen, Harry"", sagte der Schulleiter leise.","","TRUE","""Der Stein der Weisen ist seit Jahrhunderten verschollen, Harry"", sagte der Schulleiter leise."
"3NFWQRSHWNL43T9FSBREB4NZEG6GFY","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:19 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:19 PDT 2021","","","3UNH76FOC2CCIEKQY6MZ2EA03NCYME","A2RX8V7WBG0QGP","Approved","Fri Aug 27 12:27:48 PDT 2021","Fri Aug 27 12:28:16 PDT 2021","Mon Aug 30 12:28:16 PDT 2021","Sat Aug 28 04:45:04 PDT 2021","","","28","94% (291/309)","94% (291/309)","93% (205/220)","348","https://i.imgur.com/iNQjEFP.png","https://i.imgur.com/nzK2XBi.png","{}","","TRUE","TRUE","Dumbledore starrte Harry an."
"3KVQ0UJWQ6S8YI6Q14INBVIAJAI5W3","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:19 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:19 PDT 2021","","","3JJVG1YBEL4IXZ69WFRTD11DW76B50","A2173NB4RXYT6M","Approved","Wed Aug 25 10:39:16 PDT 2021","Wed Aug 25 10:39:50 PDT 2021","Sat Aug 28 10:39:50 PDT 2021","Wed Aug 25 12:57:37 PDT 2021","","","34","100% (126/126)","100% (126/126)","100% (67/67)","353","https://i.imgur.com/GYOgObp.png","https://i.imgur.com/OmjgWdg.png","{}","""Danke"",""!, sagte Harry höflich.","","TRUE","""Danke!"", sagte Harry höflich."
"3QD8LUVX565NNIBGB9E9DEWHSCO5XW","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:19 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:19 PDT 2021","","","3JV9LGBJW3L0WQK2HGF6NIS1TVEOG6","A2RX8V7WBG0QGP","Approved","Sat Aug 28 07:15:09 PDT 2021","Sat Aug 28 07:16:39 PDT 2021","Tue Aug 31 07:16:39 PDT 2021","Sun Aug 29 03:35:51 PDT 2021","","","90","94% (291/309)","94% (291/309)","93% (205/220)","356","https://i.imgur.com/i3mNeJr.png","https://i.imgur.com/arZclI4.png","{}","","TRUE","","Dumbledore schien mit sich selbst zu kämpfen."
"38VTL6WC5JKCNN1QG50BWS3QUII5Y2","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:19 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:19 PDT 2021","","","3TXD01ZLDEOFXFBFI1PEDZNNL614U8","A2173NB4RXYT6M","Approved","Fri Aug 27 08:36:31 PDT 2021","Fri Aug 27 08:37:25 PDT 2021","Mon Aug 30 08:37:25 PDT 2021","Sat Aug 28 04:43:15 PDT 2021","","","54","100% (126/126)","100% (126/126)","100% (67/67)","360","https://i.imgur.com/g09UqY2.png","https://i.imgur.com/T25YZ7q.png","{}","""G7tute Frage"", sagte Harry, nachdem er innerlich darübern nachgedaccht hatte, wie er weiter vorgehen sollte.","","","""Gute Frage"", sagte Harry, nachdem er innerlich darüber nachgedacht hatte, wie er weiter vorgehen sollte."
"3EHIMLB7GG69OAU3433QMCIE6C68H8","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:19 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:19 PDT 2021","","","3RU7GD8VPY0L7V5URGM21WGURVZPS7","A2173NB4RXYT6M","Approved","Wed Aug 25 11:27:21 PDT 2021","Wed Aug 25 11:28:22 PDT 2021","Sat Aug 28 11:28:22 PDT 2021","Wed Aug 25 12:57:36 PDT 2021","","","61","100% (126/126)","100% (126/126)","100% (67/67)","369","https://i.imgur.com/H75OWYB.png","https://i.imgur.com/Yn6XaJi.png","{'Dark Lord': 'Dunkler Lord'}","Du suchst das Geheimnis der Unsterbllichichkeit des Dunklen Lords , damirmamit due  es für dich selbst nutzen kannst!","","","Du suchst das Geheimnis der Unsterblichkeit des Dunklen Lord, damit du es für dich selbst nutzen kannst!"
"3IHWR4LC8MK9K55NALLBMOJT6PL8I1","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:19 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:19 PDT 2021","","","3VBEN272MU6FUICVOXWF7N22QQZSG1","A2RX8V7WBG0QGP","Approved","Mon Aug 30 07:26:31 PDT 2021","Mon Aug 30 07:32:42 PDT 2021","Thu Sep 02 07:32:42 PDT 2021","Tue Aug 31 06:52:27 PDT 2021","","","371","94% (291/309)","94% (291/309)","93% (205/220)","370","https://i.imgur.com/vv2oKvZ.png","https://i.imgur.com/fqxpoVU.png","{'Dark Lord': 'Dunkler Lord'}","","TRUE","","""Falsch! Ich suche nach dem Geheimnis der Unsterblichkeit des Dunklen Lords, das für alle genutzt werden kann!?"""
"3Z8UJEJOD8KU876EUAK2IECF7D639L","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:19 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:19 PDT 2021","","","3U4J9857OOIXK3KSK86QBLF9NUYB7A","A2RX8V7WBG0QGP","Approved","Sat Aug 28 12:51:01 PDT 2021","Sat Aug 28 12:53:17 PDT 2021","Tue Aug 31 12:53:17 PDT 2021","Sun Aug 29 03:35:52 PDT 2021","","","136","94% (291/309)","94% (291/309)","93% (205/220)","371","https://i.imgur.com/zn6ti2Y.png","https://i.imgur.com/qV86Mwu.png","{}","","TRUE","","Tick, knack, fzzzt..."
"30U1YOGZHJ3AVE4AW5Q5CI3HQEKDS4","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:19 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:19 PDT 2021","","","37QW5D2ZRQT0136D5ZKRFAL42XMS81","A2RX8V7WBG0QGP","Approved","Fri Aug 27 12:14:27 PDT 2021","Fri Aug 27 12:16:54 PDT 2021","Mon Aug 30 12:16:54 PDT 2021","Sat Aug 28 04:45:04 PDT 2021","","","147","94% (291/309)","94% (291/309)","93% (205/220)","372","https://i.imgur.com/bswuhaS.png","https://i.imgur.com/Xwl63u3.png","{}","","TRUE","","Albus Percival Wulfric Brian Dumbledore stand einfach nur da wie ein Idiot, den Mund schweigend geöffnet und sah Harry an"
"379OL9DBT1LVOA32JVDS888SGE0Y9L","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:19 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:19 PDT 2021","","","3G5W44VEUHPH6ZZNJONDG1BS9RZKGF","A2RX8V7WBG0QGP","Approved","Sat Aug 28 15:01:33 PDT 2021","Sat Aug 28 15:04:51 PDT 2021","Tue Aug 31 15:04:51 PDT 2021","Sun Aug 29 03:35:52 PDT 2021","","","198","94% (291/309)","94% (291/309)","93% (205/220)","375","https://i.imgur.com/Lz7zprS.png","https://i.imgur.com/uVuwDy2.png","{}","","TRUE","","„Nein“, sagte der alte Zauberer und schüttelte den Kopf"
"3WPCIUYH2JFBAEHPL5VVMNZ3SXYDTT","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:19 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:19 PDT 2021","","","3137ONMDKQCEKZ7DN2CAI6YNPZ4GE2","A2RX8V7WBG0QGP","Approved","Mon Aug 30 08:46:10 PDT 2021","Mon Aug 30 08:49:02 PDT 2021","Thu Sep 02 08:49:02 PDT 2021","Tue Aug 31 06:49:16 PDT 2021","","","172","94% (291/309)","94% (291/309)","93% (205/220)","379","https://i.imgur.com/E2NLXcs.png","https://i.imgur.com/EVdQBPP.png","{}","","TRUE","","Das Gesicht des alten Zauberers war angespannt von Zorn und Sorge angespannt."
"3R0WOCG22VGQARWELAL5RJL5BB5DUK","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:19 PDT 2021","2","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:19 PDT 2021","","","3UXUOQ9OKO4S1TF0EU6UGAV35HO7AW","A2AKNTBRMYZ95S","Rejected","Mon Aug 30 04:25:16 PDT 2021","Mon Aug 30 04:27:26 PDT 2021","Thu Sep 02 04:27:26 PDT 2021","","Tue Aug 31 06:53:36 PDT 2021","Die in den Instruktionen angegebenen Anforderungen wurde nicht erfüllt. Die erbrachte Leistung ist unbrauchbar.","130","84% (46/55)","84% (46/55)","84% (46/55)","380","https://i.imgur.com/xXOgFzn.png","https://i.imgur.com/yGArm7F.png","{}","'' Voldemort hat das Buch gestolhlen, aus seden er sein Geheimnis entnommen hat; es war nicht megr da , als ich danach suchte.","","","'' Voldemort hat das Buch gestohlen, aus den er sein Geheimnis entnommen hat; es war nicht megr da, als ich danach suchte."
"3R0WOCG22VGQARWELAL5RJL5BB5DUK","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:19 PDT 2021","2","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:19 PDT 2021","","","3MTMREQS45P7R8G1M2E68QUKZDRWAS","A2RX8V7WBG0QGP","Approved","Tue Aug 31 07:24:27 PDT 2021","Tue Aug 31 07:30:43 PDT 2021","Fri Sep 03 07:30:43 PDT 2021","Wed Sep 01 00:07:16 PDT 2021","","","376","94% (291/309)","94% (291/309)","93% (205/220)","380","https://i.imgur.com/xXOgFzn.png","https://i.imgur.com/yGArm7F.png","{}","","TRUE","","""Voldemort hat das Buch gestohlen, mit dem er das Geheimnis entdeckt hat; es war nicht da, als ich danach suchte."
