"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.num","Input.image_url1","Input.image_url2","Input.image_url3","Input.suggestions","Answer.keylog","Answer.keylogalert","Answer.timealert","Answer.translation","Approve","Reject"
"391FPZIE5LT7M71G764VI40333XUH9","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:02 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:02 PDT 2021","","","3634BBTX0Y1KM4D481WJL0W3G8YFIO","A2RX8V7WBG0QGP","Approved","Sat Aug 28 12:24:48 PDT 2021","Sat Aug 28 12:31:09 PDT 2021","Tue Aug 31 12:31:09 PDT 2021","Sun Aug 29 03:37:42 PDT 2021","","","381","94% (291/309)","94% (291/309)","93% (205/220)","344","https://i.imgur.com/kiZANrH.png","https://i.imgur.com/tJ7pYOQ.png","https://i.imgur.com/VcyTntE.png","{}","","TRUE","","„Nun, ich bin Wissenschaftler und immer bereit, überzeugt zu werden."
"3YCT0L9ONVGJHQVNLZ488NFB4ILSN0","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:02 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:02 PDT 2021","","","3BEFOD78WG0WK7669ZYSMP6T8W84ME","A2RX8V7WBG0QGP","Approved","Mon Aug 30 07:20:27 PDT 2021","Mon Aug 30 07:23:35 PDT 2021","Thu Sep 02 07:23:35 PDT 2021","Tue Aug 31 06:48:59 PDT 2021","","","188","94% (291/309)","94% (291/309)","93% (205/220)","346","https://i.imgur.com/VeJKvZD.png","https://i.imgur.com/7DVQHdf.png","https://i.imgur.com/yEUFlBF.png","{}","","TRUE","","Weißt du, wo man den Stein der Auferstehung findet?"
"34R3P23QI18KEBQL26JW0SL0OJ8HWV","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:02 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:02 PDT 2021","","","3MAOD8E570HT0RFG5BFXWFSR6B6NXJ","A2173NB4RXYT6M","Approved","Sat Aug 28 07:29:29 PDT 2021","Sat Aug 28 07:30:00 PDT 2021","Tue Aug 31 07:30:00 PDT 2021","Sun Aug 29 03:36:43 PDT 2021","","","31","100% (126/126)","100% (126/126)","100% (67/67)","349","https://i.imgur.com/LZjo2jS.png","https://i.imgur.com/4Srrh31.png","https://i.imgur.com/cj0oyOA.png","{}","Harry wendete denerwiderte den Blick dees Schulleiters.","","TRUE","Harry erwiderte den Blick des Schulleiters."
"373L46LKQGDPAHRU1S3EOU7KE43KJ7","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:02 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:02 PDT 2021","","","3WAKVUDHU6NCG2TYKZNLGB7XCEC7US","A2RX8V7WBG0QGP","Approved","Sat Aug 28 09:55:55 PDT 2021","Sat Aug 28 10:00:06 PDT 2021","Tue Aug 31 10:00:06 PDT 2021","Sun Aug 29 03:37:42 PDT 2021","","","251","94% (291/309)","94% (291/309)","93% (205/220)","350","https://i.imgur.com/TxUCgF9.png","https://i.imgur.com/Jpen1QD.png","https://i.imgur.com/l0VuK1m.png","{}","","TRUE","","Der alte Zauberer rieb sich mit der Hand über die Stirn und murmelte: ""Das ist verrückt."""
"3D1TUISJXR77I2C0DOMGIG1I3GCUI2","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:02 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:02 PDT 2021","","","3EQHHY4HQ2ZEOGEKC1J7ECSAC0AG5U","A2173NB4RXYT6M","Approved","Sat Aug 28 07:26:56 PDT 2021","Sat Aug 28 07:27:31 PDT 2021","Tue Aug 31 07:27:31 PDT 2021","Sun Aug 29 03:36:43 PDT 2021","","","35","100% (126/126)","100% (126/126)","100% (67/67)","351","https://i.imgur.com/bLa70q3.png","https://i.imgur.com/LH0mZrj.png","https://i.imgur.com/Z6ySQ3x.png","{}","(Irgendwie schaffte es Harry, sich das Lachen zu verkneifen.)","","TRUE","(Irgendwie schaffte es Harry, sich das Lachen zu verkneifen.)"
"3A9LA2FRX1LZ3BVBCBFI2BZ7XLEHXO","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:02 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:02 PDT 2021","","","3TVSS0C0EB7C64FAS25N3VKCMYJWTB","A2RX8V7WBG0QGP","Approved","Mon Aug 30 08:56:37 PDT 2021","Mon Aug 30 09:01:31 PDT 2021","Thu Sep 02 09:01:31 PDT 2021","Tue Aug 31 06:48:59 PDT 2021","","","294","94% (291/309)","94% (291/309)","93% (205/220)","354","https://i.imgur.com/XxBrQPs.png","https://i.imgur.com/hPgdb4v.png","https://i.imgur.com/VuG8E0Y.png","{}","","TRUE","","Ich werde auf jeden Fall nach so einem markierten Stein Ausschau halten."
"3S8APUMBK6Q8CC14CPZ0ATW2Y3DFBF","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:02 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:02 PDT 2021","","","32M8BPYGA3TQ049ZJL213LWFHRBGI9","A2AKNTBRMYZ95S","Approved","Mon Aug 30 04:08:34 PDT 2021","Mon Aug 30 04:09:15 PDT 2021","Thu Sep 02 04:09:15 PDT 2021","Tue Aug 31 06:45:40 PDT 2021","","","41","84% (46/55)","84% (46/55)","84% (46/55)","355","https://i.imgur.com/6a2nvEK.png","https://i.imgur.com/Y2PSm9r.png","https://i.imgur.com/QlDqxb4.png","{}","Haben sSie weitere Beweise?''","","","Haben Sie weitere Beweise?''"
"334ZEL5JYFM1ZBVZME4LNCFGUSQSOF","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:02 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:02 PDT 2021","","","3LOTDFNYAH62NZX9XI0YMR5BVN7FWE","A2RNL83J6C0M54","Approved","Mon Aug 30 03:28:12 PDT 2021","Mon Aug 30 03:39:44 PDT 2021","Thu Sep 02 03:39:44 PDT 2021","Tue Aug 31 06:45:58 PDT 2021","","","692","100% (2/2)","100% (2/2)","100% (2/2)","358","https://i.imgur.com/mUW1cp5.png","https://i.imgur.com/UCPoNRV.png","https://i.imgur.com/3FhgifG.png","{}","Harry , wie kann Voldemort den tTod seines kKrpers berlebt haben, wenn er keine Seele hatte??""","","","Harry, wie kann Voldemort den Tod seines Körpers überlebt haben, wenn er keine Seele hatte??"""
"3DFYDSXB3573DDW6V67GUHGIGV1UJE","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:02 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:02 PDT 2021","","","37Q970SNZOFIQ3MS6EBC00YWOPE1SK","A2173NB4RXYT6M","Approved","Fri Aug 27 08:50:44 PDT 2021","Fri Aug 27 08:51:12 PDT 2021","Mon Aug 30 08:51:12 PDT 2021","Sat Aug 28 04:48:21 PDT 2021","","","28","100% (126/126)","100% (126/126)","100% (67/67)","362","https://i.imgur.com/PTzaelW.png","https://i.imgur.com/pbY96xM.png","https://i.imgur.com/GPiWOpD.png","{}","Oder soetwas in der Richtung.""","","TRUE","Oder sowas in der Richtung."""
"3DTJ4WT8CMMCOW4ONSVXETI5D5KZEN","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:02 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:02 PDT 2021","","","3L6L49WXWA4YC0L0H0H65NV7MTI549","A2RX8V7WBG0QGP","Approved","Fri Aug 27 17:22:41 PDT 2021","Fri Aug 27 17:29:25 PDT 2021","Mon Aug 30 17:29:25 PDT 2021","Sat Aug 28 04:48:22 PDT 2021","","","404","94% (291/309)","94% (291/309)","93% (205/220)","365","https://i.imgur.com/OWfy5wA.png","https://i.imgur.com/bFJ8Vr0.png","https://i.imgur.com/PQHpPP7.png","{'Quibbler': 'Klitterer'}","","TRUE","","Ob es in Klitterers Schlagzeilen noch in irgendeiner anderen Form als einem Claim-Titel existiert."
"3L84EBDQ4G9KL1XCJD3QP97XTT3KK6","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:02 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:02 PDT 2021","","","3Q5C1WP23W8HK1OHUIY47PO4AD7513","A2RX8V7WBG0QGP","Approved","Sat Aug 28 20:35:24 PDT 2021","Sat Aug 28 20:41:01 PDT 2021","Tue Aug 31 20:41:01 PDT 2021","Sun Aug 29 03:37:42 PDT 2021","","","337","94% (291/309)","94% (291/309)","93% (205/220)","366","https://i.imgur.com/X3ku3nM.png","https://i.imgur.com/xns0a62.png","https://i.imgur.com/gwlePjh.png","{}","","TRUE","","„Du täuschst mich nicht, Harry“, sagte der alte Zauberer, dessen Gesicht nun seit mehr als Jahren alt und vernarbt war."
"3SR6AEG6XE0O3GLLH71KLP6GZR8HYU","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:02 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:02 PDT 2021","","","3137ONMDKQCEKZ7DN2CAI6YNPUUEGG","A2RX8V7WBG0QGP","Approved","Sat Aug 28 12:52:30 PDT 2021","Sat Aug 28 12:55:10 PDT 2021","Tue Aug 31 12:55:10 PDT 2021","Sun Aug 29 03:37:42 PDT 2021","","","160","94% (291/309)","94% (291/309)","93% (205/220)","367","https://i.imgur.com/RTXnVE6.png","https://i.imgur.com/LnmabXu.png","https://i.imgur.com/TKyVpNM.png","{}","","TRUE","","„Ich weiß, warum du diese Frage wirklich stellen."
"31KSVEGZ4DZX354OYBVQEWN6BS6WR7","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:02 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:02 PDT 2021","","","3F6KKYWMNL8F2LAZEBEL28PZQTUNDH","A2173NB4RXYT6M","Approved","Sat Aug 28 07:27:31 PDT 2021","Sat Aug 28 07:28:36 PDT 2021","Tue Aug 31 07:28:36 PDT 2021","Sun Aug 29 03:36:43 PDT 2021","","","65","100% (126/126)","100% (126/126)","100% (67/67)","368","https://i.imgur.com/GIMkkSo.png","https://i.imgur.com/rLr8xCS.png","https://i.imgur.com/k92MbwD.png","{}","Nein, ich kann ich habe deine Gedanken nicht gelesen . , das barrauche ich gar nicht. Dein Zäöögern verröäötät es!","","","Nein, ich habe deine Gedanken nicht gelesen, das brauche ich gar nicht. Dein Zögern verrät es!"
"3XAOZ9UYS8Y4Q39LO8H5GGN7JTVQ11","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:03 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:03 PDT 2021","","","3N4BPTXIOIZ0BH0I3TCUKGCJI6CUK1","A2687XLMYHVP7F","Approved","Mon Aug 30 13:42:42 PDT 2021","Mon Aug 30 13:43:28 PDT 2021","Thu Sep 02 13:43:28 PDT 2021","Tue Aug 31 06:39:24 PDT 2021","","","46","100% (295/295)","100% (295/295)","100% (24/24)","374","https://i.imgur.com/zYPHR4y.png","https://i.imgur.com/6b1N0Vy.png","https://i.imgur.com/0f8i66Y.png","{}",",,Und falls es nicht nit klaklar war"", sagte Harry, ,,mit alljedem meine ich auch alle Muggel, nicht nur alle Zauberer.""","","",",,Und falls es nicht klar war"", sagte Harry, ,,mit jedem meine ich auch alle Muggel, nicht nur alle Zauberer."""
"3JUDR1D0EFYBFORH7CHJLZXCBZ9Q2I","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:03 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:03 PDT 2021","","","3DZQRBDBSVME0607TIPVOTDTM9Q3SC","A2173NB4RXYT6M","Approved","Fri Aug 27 08:47:08 PDT 2021","Fri Aug 27 08:47:25 PDT 2021","Mon Aug 30 08:47:25 PDT 2021","Sat Aug 28 04:48:21 PDT 2021","","","17","100% (126/126)","100% (126/126)","100% (67/67)","376","https://i.imgur.com/Y5a8vJe.png","https://i.imgur.com/8MPFjZu.png","https://i.imgur.com/cRaTrkS.png","{}","Seine Stimme erhob sihcch.","","TRUE","Seine Stimme erhob sich."
"3ZXV7Q5FKKVRMHTAQPVVLD2KGODFCM","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:03 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:03 PDT 2021","","","3GNCZX450SUH7ZJ0AG0BGWMO5CUPAN","A2RX8V7WBG0QGP","Approved","Mon Aug 30 08:50:23 PDT 2021","Mon Aug 30 08:52:26 PDT 2021","Thu Sep 02 08:52:26 PDT 2021","Tue Aug 31 06:48:59 PDT 2021","","","123","94% (291/309)","94% (291/309)","93% (205/220)","377","https://i.imgur.com/79M1e5K.png","https://i.imgur.com/ZXzrGX9.png","https://i.imgur.com/avoIk4W.png","{}","","TRUE","","""Nein, nein, nein! Das ist Wahnsinn!?"""
"31GN6YMHMYZ94K41D0VV46S2XUPWSV","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:03 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:03 PDT 2021","","","3W8CV64QJC6BPZB7ZXE6BS9DD2O9H7","A2RX8V7WBG0QGP","Approved","Mon Aug 30 07:30:04 PDT 2021","Mon Aug 30 07:33:21 PDT 2021","Thu Sep 02 07:33:21 PDT 2021","Tue Aug 31 06:48:59 PDT 2021","","","197","94% (291/309)","94% (291/309)","93% (205/220)","378","https://i.imgur.com/J48z5O3.png","https://i.imgur.com/qBbD3PA.png","https://i.imgur.com/iOimoDD.png","{}","","TRUE","","""Bwa ha ha ha!"" sagte Harry."
"3OID399FYPE1R9ZOQLQ65JK21OPFDM","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:03 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:03 PDT 2021","","","30MVJZJNHWK7G56XNXHRN5PSQ8SJ9E","A2173NB4RXYT6M","Approved","Wed Aug 25 10:21:10 PDT 2021","Wed Aug 25 10:23:43 PDT 2021","Sat Aug 28 10:23:43 PDT 2021","Wed Aug 25 11:27:16 PDT 2021","","","153","100% (126/126)","100% (126/126)","100% (67/67)","382","https://i.imgur.com/aDdXSGA.png","https://i.imgur.com/YR7lZNO.png","https://i.imgur.com/k3aRsqh.png","{}","Und es war Myrtle , die aremme süße Myrtle, die dafür gestorebben ist für seine Unsterblichkei keit die dafür sterben musste, den n seine  bauchte ein Opfer, esie brauchte r einen Mord.","","","Und es war Myrtle, die arme süße Myrtle, die dafür sterben musste, denn seine Unsterblichkeit brauchte ein Opfer, sie brauchte einen Mord."
"3909MD9T38O6JFDOMG1QB12N10QFEF","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:03 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:03 PDT 2021","","","34S6N1K2Z5Q6Q1CGOUHWG108DR6LH7","A2RX8V7WBG0QGP","Approved","Sat Aug 28 12:34:08 PDT 2021","Sat Aug 28 12:40:31 PDT 2021","Tue Aug 31 12:40:31 PDT 2021","Sun Aug 29 03:37:43 PDT 2021","","","383","94% (291/309)","94% (291/309)","93% (205/220)","384","https://i.imgur.com/q0PlryE.png","https://i.imgur.com/dZRxIpl.png","https://i.imgur.com/ZlMicYS.png","{}","Das w","TRUE","","Das würde den ganzen Zweck ruinieren!?"""
"3VP28W7DVWR4UA4KI3F3WB35P6ZZF5","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:03 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:03 PDT 2021","","","3NJM2BJS46D50EGYUUW2MRCC5EGPCO","A2AKNTBRMYZ95S","Approved","Mon Aug 30 04:46:12 PDT 2021","Mon Aug 30 04:46:49 PDT 2021","Thu Sep 02 04:46:49 PDT 2021","Tue Aug 31 06:45:40 PDT 2021","","","37","84% (46/55)","84% (46/55)","84% (46/55)","385","https://i.imgur.com/mNBtYRg.png","https://i.imgur.com/NNSivtP.png","https://i.imgur.com/NZyKKU3.png","{}","Eine erschrockene Pasuse setzte ein.","","","Eine erschrockene Pause setzte ein."
"3RWSQDNYMITYPTDKHRLWTJNND15FFX","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:03 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:03 PDT 2021","","","3GLB5JMZF729STTDR71QCOG2POEGDM","A2RX8V7WBG0QGP","Approved","Mon Aug 30 09:30:37 PDT 2021","Mon Aug 30 09:37:34 PDT 2021","Thu Sep 02 09:37:34 PDT 2021","Tue Aug 31 06:48:59 PDT 2021","","","417","94% (291/309)","94% (291/309)","93% (205/220)","386","https://i.imgur.com/RjhQ6SD.png","https://i.imgur.com/uLWyeSP.png","https://i.imgur.com/T0qBAoq.png","{}","","TRUE","","Langsam entspannte sich das Gesicht des alten Magiers vor Wut, aber die Sorge blieb in ihm."
"3QREJ3J44C4V57FU4DFR49KCIT8KL9","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:03 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:03 PDT 2021","","","3WZ36BJEVDNKI1HZXB9RGH7RCSJTB0","A2RX8V7WBG0QGP","Approved","Sat Aug 28 20:41:08 PDT 2021","Sat Aug 28 20:43:34 PDT 2021","Tue Aug 31 20:43:34 PDT 2021","Sun Aug 29 03:37:43 PDT 2021","","","146","94% (291/309)","94% (291/309)","93% (205/220)","389","https://i.imgur.com/UcJRnyu.png","https://i.imgur.com/jOt5FOf.png","https://i.imgur.com/G4fALow.png","{}","","TRUE","","Derjenige der alle retten  will!"
"3VADEH0UIL4JKB701EH0CCK64XMSPW","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:03 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:03 PDT 2021","","","3AWETUDC9CZQRL449DQQOSCLSC0ZI2","A2RX8V7WBG0QGP","Approved","Sat Aug 28 09:44:33 PDT 2021","Sat Aug 28 09:48:53 PDT 2021","Tue Aug 31 09:48:53 PDT 2021","Sun Aug 29 03:37:43 PDT 2021","","","260","94% (291/309)","94% (291/309)","93% (205/220)","394","https://i.imgur.com/QFNbHsK.png","https://i.imgur.com/B1P3vmj.png","https://i.imgur.com/PZU4mNd.png","{}","","TRUE","","Er nahm eine Kristallkugel, die eine brennende Hand zu enthalten schien, und betrachtete sie mit einem traurigen Gesichtsausdruck."
"3IJ95K7NE6JGRLMWQZARJ9W8G7RNGB","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:03 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:03 PDT 2021","","","3R6P78PK7UIG9IPADX15HSYOS8QGTP","A2AKNTBRMYZ95S","Approved","Mon Aug 30 03:55:44 PDT 2021","Mon Aug 30 03:56:15 PDT 2021","Thu Sep 02 03:56:15 PDT 2021","Tue Aug 31 06:45:41 PDT 2021","","","31","84% (46/55)","84% (46/55)","84% (46/55)","396","https://i.imgur.com/f65u2fX.png","https://i.imgur.com/7ZzL0Tx.png","https://i.imgur.com/yusFHJu.png","{}","Ich will nicht , dass alle sterben, Harry!''","","TRUE","Ich will nicht, dass alle sterben, Harry!''"
"391JB9X407FFBPXF4PG64MZ1IYYKMB","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:03 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:03 PDT 2021","","","39LOEL67O2CWHMLYFKJQ72DSAS238L","A2RX8V7WBG0QGP","Approved","Mon Aug 30 08:49:03 PDT 2021","Mon Aug 30 08:51:44 PDT 2021","Thu Sep 02 08:51:44 PDT 2021","Tue Aug 31 06:48:59 PDT 2021","","","161","94% (291/309)","94% (291/309)","93% (205/220)","404","https://i.imgur.com/68lEpU6.png","https://i.imgur.com/vsycWhe.png","https://i.imgur.com/RmwGlHx.png","{}","","TRUE","","Und du denkst, du hast keine Angst zu sterben?"
